PointArng, TriangleSize, Extension, Spread, Limit, PerpSym, ParallelSym, OrthoNorm, Volume,GraspIt_Volume,GraspIt_Epsilon,GraspIt_ContactEnergy,GraspIt_AutograspQuality,Hand_Qx,Hand_Qy,Hand_Qz,Hand_Qw,Hand_x,Hand_y,Hand_z,ObjectName,Object_Qx,Object_Qy,Object_Qz,Object_Qw,Object_x,Object_y,Object_Qz,Start_Position,1.37E+18,Interface,ID,Finger_Spr.,Succ._Rate,Interface
0.77193764,9.27E-05,0.0086795,0.178177868,0.886599151,0.000150895,0.000137641,1.784176263,1.08E-05,7.99E-05,-2.00E+05,18.7764,2.00E+07,-0.069899879,0.232514149,0.704287158,-0.667106271,0.369006622,-0.022211741,-0.182737512,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Interactive_Markers,21,0.178177868,10,1
0,0,1.177295709,1.922804653,0.869441745,0.000295,0.0006,0.987623467,0,0,-1.00E+05,69.137,1.00E+07,-0.307451793,0.23467669,0.921542561,-0.034052226,0.341250794,0.025761146,-0.084374071,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Interactive_Markers,22,1.922804653,0,1
0.147196341,3.47E-06,0.0059055,0.007,1.072067713,0.000116346,0.000142618,1.598049714,3.43E-10,1.09E-05,-2.00E+05,46.8126,2.00E+07,0.457137236,0.640397874,-0.492072512,-0.37253289,0.39860953,-0.007809478,-0.238409065,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Interactive_markers,1,0.007,10,1
0,0,0.641591821,0.1722,0.828304399,0.000295,0.0006,2.858715508,0,0.000274,-2.00E+05,40.5258,2.00E+07,0.014942297,0.799238152,0.026795507,-0.600230877,0.410152581,-0.007770133,-0.128998688,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,1,1.37E+18,Interactive_markers,2,0.1722,10,1
0.821425044,0.000107225,0.137871504,0.0345,0.870683656,0.000159747,0.000155726,1.688328303,1.66E-06,0.000208,-2.00E+05,47.4983,2.00E+07,0.641087211,-0.743596391,-0.097556398,0.162955038,0.443433582,0.014965286,-0.190514652,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Interactive_markers,3,0.0345,10,1
0.814702595,0.000291333,0.112875503,0.29315,0.753970029,0.000146366,0.000140292,1.585003754,1.34E-05,0.000744,-2.00E+05,50.714,2.00E+07,-0.208428444,0.262908369,0.724862196,-0.601673974,0.432836641,-0.002965416,-0.203247701,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Interactive_markers,4,0.29315,4,1
0.678551869,0.000175541,0.177463507,0.176922,0.9364677,0.000158866,0.000130047,1.702359309,7.31E-07,0.000135,-2.00E+05,40.2348,2.00E+07,0.434368845,-0.449895639,-0.483433739,0.612543419,0.395438727,-0.016514385,-0.191807764,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Interactive_markers,6,0.176922,10,1
0,0,0.116118004,0.00707,0.979121226,0.000120479,0.000197133,1.463234913,2.19E-08,8.62E-05,-2.00E+05,49.232,2.00E+07,-0.463503872,0.559931429,0.573046167,-0.378495768,0.395020702,-0.0203634,-0.247553403,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Interactive_markers,7,0.00707,10,1
0.845854416,0.000292926,0.047034501,0.263036,0.844582244,0.00015992,0.000134024,1.698038528,2.06E-05,0.000178,-2.00E+05,40.2519,2.00E+07,0.430434827,-0.5139776,-0.503446658,0.545063619,0.407482338,0.011149654,-0.191627713,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Interactive_markers,8,0.263036,10,1
0,0,5.70E-32,0.54095,8.25E-17,0.000295,0.0006,1.674363729,0,0.000929,-2.00E+05,38.2357,2.00E+07,-0.02207399,-0.633349059,0.765931453,0.108308436,0.431448069,0.019293619,-0.184035494,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Interactive_markers,9,0.54095,10,1
0.708655605,8.69E-06,0.32886951,1.4934,0.915883661,0.000187664,0.000147649,3.026143555,2.58E-05,0.00051,-2.00E+05,28.3176,2.00E+07,0.574737274,0.362952296,0.651832145,-0.336240318,0.40961517,-0.002891555,-0.13470599,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Spaceball,1,1.4934,3,2
0.839417273,0.000288944,0.336098012,1.8184,0.923523098,0.000189633,0.000146457,3.076107917,8.81E-07,0.000374,-2.00E+05,32.4526,2.00E+07,0.376979843,-0.570397308,0.398109524,0.611589663,0.414860207,-0.000928752,-0.131722016,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Spaceball,2,1.8184,3,2
0.852226347,9.03E-06,0.030271501,0,0.837791634,0.00015874,0.000157777,1.652079505,6.00E-06,0.000117,-2.00E+05,40.3999,2.00E+07,0.70354223,-0.707633069,0.065042522,-0.007296611,0.414960649,0.009937751,-0.190667352,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Spaceball,3,0,10,2
0,0,0.077519203,0,1.208823901,0.000295,0.0006,1.392557342,0,0.000134,-2.00E+05,45.1523,2.00E+07,-0.339355959,0.21097433,0.658011676,-0.6382382,0.387503734,-0.031482824,-0.23446431,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,1,1.37E+18,Spaceball,4,0,10,2
0,0,0.090712111,0,1.126324501,0.000295,0.0006,1.571856969,0,1.04E-05,-2.00E+05,37.9912,2.00E+07,0.245570446,-0.226600008,-0.63800386,0.693756922,0.39043897,-0.026740491,-0.205555011,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Spaceball,5,0,10,2
0.740774301,0.000103967,0.147938005,0.0993,0.735083642,0.000155815,0.000142439,1.512680391,9.66E-06,0.000222,-2.00E+05,59.4621,2.00E+07,0.216414466,-0.155835961,-0.64795038,0.713470558,0.441132857,0.008909814,-0.20052198,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Spaceball,6,0.0993,0,2
0.923959932,8.52E-05,0.035083501,0.127,0.801504307,0.000149639,0.000154075,1.658384156,1.38E-05,0.000332,-2.00E+05,64.0511,2.00E+07,0.710582061,-0.692210738,-0.05090282,0.115439729,0.423705971,-0.017990247,-0.199579735,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Spaceball,6,0.127,10,2
0,0,0.119332157,0.193,1.092782641,0.000295,0.0006,1.558621732,0,0,-1.00E+05,46.0915,1.00E+07,0.773187934,-0.633757926,0.009384324,-0.021053358,0.422317756,0.04537343,-0.220584687,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Spaceball,7,0.193,10,2
0.596969864,8.71E-05,0.057514502,0.0935,0.909729669,0.000137496,0.000153087,1.721928784,7.96E-07,0.000176,-2.00E+05,48.8889,2.00E+07,-0.179402657,0.068725939,-0.687780021,0.700035767,0.438622452,-0.002167784,-0.21040055,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Spaceball,8,0.0935,10,2
0.350353373,3.61E-05,0.042753502,0.0107,0.958537186,0.000115878,0.000145045,1.670844287,4.20E-07,6.91E-05,-2.00E+05,59.2612,2.00E+07,0.344371396,-0.423595927,-0.588515285,0.59634268,0.41943905,-0.021333054,-0.239515365,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Spaceball,9,0.0107,0,2
0,0,0.130832676,0,1.123419088,0.000295,0.0006,1.414937916,0,6.66E-06,-2.00E+05,43.1941,2.00E+07,0.138879191,-0.011826268,-0.624311896,0.768639946,0.409379278,-0.034140119,-0.21737799,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,1,1.37E+18,Spaceball,10,0,10,2
0.118049459,2.06E-05,0.066154502,0.1825,1.149098707,0.00014484,0.000155518,1.60374481,3.17E-10,0,-1.00E+05,36.5753,1.00E+07,-0.187524741,0.148206263,-0.654632345,0.717165161,0.425966503,-0.037323639,-0.208144016,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Gamepad,1,0.1825,10,3
0.814904792,0.000232747,0.266130506,1.512,0.911427322,0.000184429,0.000151685,3.055315778,4.99E-05,0.000415,-2.00E+05,29.2353,2.00E+07,-0.42605671,-0.579867963,-0.365947887,0.590178761,0.418666213,-0.002290544,-0.145020575,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Gamepad,2,1.512,10,3
0.833106171,0.000773904,0.0012635,0.2106,0.639590675,0.00017527,0.000133335,2.073922794,3.84E-05,0.000988,-2.00E+05,27.0728,2.00E+07,-0.390047416,0.67733618,0.31591021,-0.537847052,0.413562404,-0.008776377,-0.142419581,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Gamepad,3,0.2106,0,3
0.092428657,1.96E-05,0.047449502,0.01067,1.091802927,0.000136624,0.000148215,1.563297116,1.60E-10,3.84E-05,-2.00E+05,40.7664,2.00E+07,0.680679597,-0.716437995,-0.113458758,0.102562151,0.405041296,0.025811248,-0.215043061,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Gamepad,4,0.01067,10,3
0.706310333,0.000200254,0.0021665,0.0506,0.668026359,0.000181626,0.000143912,1.677107328,1.16E-05,0.000371,-2.00E+05,45.9158,2.00E+07,-0.228752808,0.863772685,0.414990548,-0.171323515,0.405753878,0.001189624,-0.138074418,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Gamepad,5,0.0506,10,3
0,0,0.63726552,0.243,0.938470447,0.000295,0.0006,1.362054737,0,0,-1.00E+05,42.3667,1.00E+07,0.732464778,-0.541978916,-0.326961803,0.250699388,0.381725153,0.024420504,-0.212031657,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Gamepad,6,0.243,10,3
0.495207718,8.22E-05,0.041766502,2.22E-16,1.020077098,0.000148701,0.000139484,1.61190772,1.01E-06,4.00E-05,-2.00E+05,39.9107,2.00E+07,0.25521497,-0.282847127,-0.649147769,0.658384383,0.392977953,-0.009566643,-0.204319067,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Gamepad,7,0,10,3
0.841570028,0.00018449,0.033914001,0.0734,0.801079893,0.000158744,0.000151392,1.765730929,1.88E-05,0.000178,-2.00E+05,50.367,2.00E+07,0.646936341,-0.684118302,-0.16236779,0.29511391,0.428651317,-5.46E-05,-0.191802096,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Gamepad,8,0.0734,10,3
0.667927872,6.38E-05,0.195468506,0,0.805748438,0.000167296,0.000161762,1.563290761,6.25E-06,0.000302,0.00165,52.0981,-0.173897,0.691128071,-0.713463902,-0.085453062,0.077517894,0.451135272,-0.002268604,-0.177841053,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Gamepad,9,0,0,3
0,0,0.784457956,0.485,0.794499965,0.000295,0.0006,1.563491734,0,1.86E-05,-2.00E+05,51.8449,2.00E+07,0.507501467,-0.645874659,0.445698501,-0.355866593,0.432314647,-0.019210945,-0.127236616,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Gamepad,10,0.485,7,3
0,0.001133013,0.348579509,0,0.896148447,0.000147622,0.000280749,1.573264636,2.34E-07,0.000179,-2.00E+05,47.3812,2.00E+07,-0.406289274,0.752711749,0.455174139,-0.247326812,0.382126159,-0.008422831,-0.295436082,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Gamepad,11,0,10,3
0.588554295,2.93E-05,0.0052115,0,0.94835127,0.000120392,0.000156547,1.560099014,3.23E-07,1.92E-05,-2.00E+05,58.4377,2.00E+07,0.523001734,-0.748621808,0.330642712,-0.238138556,0.424271029,-0.005556206,-0.232859802,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Spaceball,11,0,10,2
0,0,0.904279859,0,0.731251229,0.000295,0.0006,1.582986168,0,2.07E-06,-2.00E+05,78.5924,2.00E+07,0.048486562,-0.043226931,0.731148685,-0.67911861,0.460427267,0.029694248,-0.196729533,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Interactive_Markers,10,0,0,1
0.771174334,0.000158429,0.043809502,0.0793,0.896572861,0.000154757,0.000138617,1.669213615,1.37E-05,0.00011,-2.00E+05,41.6351,2.00E+07,-0.178567605,-0.242306279,0.659521216,0.688791001,0.400976511,0.000734028,-0.198095592,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Interactive_Markers,11,0.0793,10,1
0,0,0.073516618,0.157,1.128281465,0.000295,0.0006,1.231549856,0,0,-1.00E+05,45.623,1.00E+07,0.182090742,0.354019156,0.535000532,0.745176376,0.439907652,0.0437787,-0.218892213,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Interactive_Markers,12,0.157,10,1
0,0,0.032788502,0.1486,1.186022655,0.000153199,0.000194705,1.603891302,8.72E-08,0,-1.00E+05,43.076,1.00E+07,0.163601036,-0.1808706,-0.671963093,0.699275432,0.386793272,-0.026915931,-0.221537075,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Gamepad,12,0.1486,0,3
0.732897668,0.000143586,0.110103503,0.0105,0.857102434,0.000169107,0.000155823,1.491360388,2.11E-06,0.000258,-2.00E+05,36.4826,2.00E+07,0.747519658,-0.626797114,-0.169993232,0.139434717,0.435724168,0.027542901,-0.176954649,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Spaceball,12,0.0105,10,2
0.400778724,4.52E-05,0.125535505,2.22E-16,1.055727805,0.000147732,0.000159221,1.571285919,2.44E-07,3.41E-05,-2.00E+05,38.6417,2.00E+07,0.684487076,-0.653508868,0.223314547,-0.233525621,0.424083458,0.027889606,-0.204125478,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Gamepad,13,0,10,3
0.600959431,0.000134137,0.037923501,0.0074,0.927767229,0.000152847,0.000135022,1.594213094,8.88E-06,7.65E-05,-2.00E+05,42.6591,2.00E+07,-0.459218218,-0.455163794,0.524009974,0.55439886,0.403375373,0.005174599,-0.199945751,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,1,1.37E+18,Interactive_Markers,13,0.0074,10,1
0.684719368,0.00010403,0.083832003,0,0.919915586,0.00015667,0.000169414,1.53693573,5.72E-07,8.12E-05,-2.00E+05,42.0257,2.00E+07,0.535275157,-0.513008721,0.447565883,-0.499987338,0.438476906,0.003311861,-0.195155443,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Spaceball,13,0,10,2
0.478589841,1.80E-05,0.007418,1.072,0.880869573,0.000156596,0.000162789,0.957428377,5.94E-06,7.13E-05,-2.00E+05,39.8578,2.00E+07,-0.132971969,-0.30730675,0.695674669,-0.635545255,0.432295291,0.003161923,-0.178810509,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Interactive_Markers,14,1.072,10,1
0.150785276,1.84E-05,0.069578002,0,1.110052695,0.000146886,0.000146421,1.598478381,5.73E-09,2.22E-05,-2.00E+05,37.5541,2.00E+07,0.705619892,-0.688964757,-0.105243464,0.127874725,0.411059024,0.032564302,-0.205398907,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Spaceball,14,0,10,2
0,0,0.00566115,0.0107,1.258291737,0.000295,0.0006,1.55509647,0,4.41E-05,-2.00E+05,51.2567,2.00E+07,-0.078479622,0.08784194,-0.6944708,0.709813391,0.41045864,-0.045815537,-0.244102516,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,1,1.37E+18,Gamepad,15,0.0107,0,3
0,0,0.288139529,0.169,1.036973117,0.000295,0.0006,1.586515412,0,0,-1.00E+05,42.5105,1.00E+07,0.747944668,-0.542629346,-0.217541441,0.314337219,0.375478192,0.020458796,-0.201090188,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Spaceball,15,0.169,10,2
0.557824284,4.71E-05,0.033306001,0.1846,0.993763481,0.000148692,0.000141449,1.673494902,1.09E-06,8.73E-05,-2.00E+05,43.0677,2.00E+07,0.627265411,-0.680163272,-0.238327043,0.295154618,0.408870522,0.020478029,-0.205647481,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Interactive_Markers,15,0.1846,10,1
0.702913732,1.46E-05,0.075610502,0.182,0.701555,0.000168513,0.000162874,1.56371607,1.82E-05,0.000403,-2.00E+05,55.7709,2.00E+07,0.81653285,-0.576974852,-0.013864867,0.01348666,0.412191385,-0.026569551,-0.184851119,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Gamepad,16,0.182,10,3
0.646693797,0.000112335,0.036919501,0.07,0.718743735,0.000167586,0.000138487,1.628347188,3.63E-05,0.000257,-2.00E+05,52.3641,2.00E+07,0.110601008,-0.116216401,-0.579533736,0.799000509,0.42245831,0.019007243,-0.1843041,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,1,1.37E+18,Spaceball,16,0.07,10,2
0.727084756,0.000174988,0.094824003,0.1588,0.795774728,0.000158093,0.000151348,1.505405621,1.11E-05,0.000222,-2.00E+05,48.2752,2.00E+07,0.298975272,0.302348391,0.587229494,0.688738528,0.409893986,0.006584532,-0.197049903,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Interactive_Markers,16,0.1588,10,1
0.846699569,0.000134378,0.066570502,0,0.911427322,0.000162511,0.00014149,1.762290345,8.83E-06,8.97E-05,-2.00E+05,37.6474,2.00E+07,0.693806412,-0.617411508,-0.160304798,0.334272441,0.402495185,0.018831928,-0.186007321,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Gamepad,17,0,10,3
0,0,0.134389503,0.0915,1.027504329,0.000171086,0.00019926,1.675938266,8.12E-09,0.000614,-2.00E+05,36.9404,2.00E+07,0.726243819,-0.682123553,-0.007555759,0.084972257,0.394223762,0.034575559,-0.205032336,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Spaceball,17,0.0915,10,2
0.490056533,4.76E-05,0.076560502,0.0648,0.84055032,9.62E-05,0.000142504,1.611726353,1.12E-06,3.05E-05,0.00125,60.3695,-0.125719,-0.149519923,0.266058411,0.795275501,-0.523825919,0.427494966,0.01053598,-0.257459458,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Spaceball,18,0.0648,8,2
0.827919005,0.000365232,0.532689515,0.0522,0.801716513,0.00017886,0.000121595,2.146868901,4.43E-05,8.89E-05,-2.00E+05,46.7723,2.00E+07,0.328014359,-0.00494961,0.836959969,-0.438041199,0.410633109,0.021968698,-0.121013641,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Interactive_Markers,18,0.0522,10,1
0.756828448,2.61E-05,0.045778502,2.22E-16,0.910366289,0.00015319,0.000149144,1.515107055,1.99E-06,6.69E-05,-2.00E+05,42.4538,2.00E+07,0.015308021,-0.055414677,0.712708432,-0.699100543,0.424475052,-0.014247818,-0.199467022,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,1,1.37E+18,Gamepad,18,0,10,3
0,0,0.461584516,0.0193,0.865802905,0.000195541,0.000184748,1.454315696,0.000161545,0.000806,-2.00E+05,35.7315,2.00E+07,0.54677538,-0.468650048,-0.509734455,0.470717115,0.417782526,-0.002146712,-0.147001882,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Interactive_Markers,19,0.0193,10,1
0.766153268,6.75E-05,0.0020645,0,0.735508056,0.000179899,0.000146154,1.567268092,2.11E-05,0.00026,-2.00E+05,44.5872,2.00E+07,0.023371628,-0.220370565,0.968825378,-0.110760859,0.421884498,-0.012466438,-0.145151102,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,1,1.37E+18,Gamepad,20,0,10,3
0.923679921,3.29E-05,0.0146745,0.62439,0.765216979,0.00017549,0.000161861,1.574274677,3.36E-05,0.000533,-2.00E+05,44.3338,2.00E+07,0.069351465,0.657288371,0.74657012,0.07612771,0.437312319,-0.00049056,-0.143134356,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Interactive_Markers,20,0.62439,10,1
0.719019257,6.93E-05,0.035121501,2.22E-16,0.835457361,0.000135204,0.000147776,1.603906964,4.92E-06,0.000182,-2.00E+05,56.9992,2.00E+07,-0.062145656,0.038428107,-0.703487915,0.706941265,0.427190883,0.009539577,-0.216323916,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Gamepad,21,-0.001111889,0,3
0,0,1.343595538,0.005065599,0.743147493,0.000178963,0.000201927,1.56973101,7.13E-06,0.000351,-2.00E+05,36.4007,2.00E+07,-0.03293158,0.961930726,0.271161596,-0.008728069,0.423521947,0.041621878,-0.184074562,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,1,1.37E+18,Gamepad,22,0.005065599,1,3
0.979471167,8.56E-05,0.175272006,1.575999767,0.718743735,0.000181594,0.000152527,1.502409994,9.46E-06,0.000986,-2.00E+05,47.363,2.00E+07,-0.029809166,0.499910763,0.865401787,0.016744867,0.408330687,0.028094127,-0.142673082,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Spaceball,21,1.575999767,10,2
0.701060386,9.94E-05,0.031656501,0.710676254,0.905697743,0.000150208,0.000143052,0.841390185,1.45E-05,3.72E-05,-2.00E+05,54.9902,2.00E+07,0.4829859,0.79035809,-0.091642975,0.365595781,0.408411982,0.016455678,-0.187537525,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,3,1.37E+18,Spaceball,22,0.710676254,3,2
0,0,1.789110512,2.866853985,0.515147837,0.000295,0.0006,1.335234172,0,2.28E-05,-2.00E+05,78.5984,2.00E+07,0.18691335,0.910477414,-0.3650493,0.05322863,0.425195905,-0.069975481,-0.140202667,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,4,1.37E+18,Interactive_Markers,21,2.866853985,0,1
0.659007992,0.000376937,0.963393528,2.22E-16,0.331466701,0.000115025,0.000140981,2.804598153,1.16E-05,0.000405,-2.00E+05,58.3155,2.00E+07,0.690216097,-0.273536448,0.512861402,0.430990411,0.403149533,-0.03963038,-0.160417296,wineglass,0.707106781,0.707106781,0,0,0.4175,0,-0.295,2,1.37E+18,Interactive_Markers,22,2.22E-16,0,1
